"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","y"
"273",1.33003534575326,2.21438411006155,20.2031507941064,13.8703037960891,-2.5791121093586,9.35128333471966,10.3603141831544,20.2024991859208,0.486369247248044,24.7712641631185,26.0709341756111,-9.45011060601536,7.40326726564993,4.48528837547111,2.41366708890828,19.1909428853094,4.57656279809235,18.2981791670507,-3.01331127012148,16.9666034931722,0
"274",-2.07865573261143,10.9597116379513,22.780458916425,10.7360559099053,4.81526326273428,10.420830727972,10.9459347288913,16.8323278018261,-1.21646259782481,23.5703807625501,23.5945609156408,-4.04563240325534,5.64793661145827,-5.6538734190721,2.83242157587817,19.9717479220173,4.13705708132981,12.4176803026355,-5.21415369578282,14.8463828800298,1
"275",0.135510792171252,1.53277105613394,23.0124952440006,12.4037235598183,-1.20380743108226,16.2299133123848,6.45509227461388,20.1985273960188,-0.449532332077898,24.2582094025317,29.0037314815889,-5.57853711507526,4.99265896058997,-4.74630738572825,2.58645707584489,17.4575909078299,2.61253462154704,10.7105133942567,-3.67356935744749,12.0860967585672,0
"276",-4.63908805555729,8.5347317415038,20.3504670912005,10.72112394488,3.27772623965545,14.5237829051895,9.04918043057949,23.8427984512002,1.67473786025687,23.7345107310432,23.7967284550428,-1.48716269620248,5.16752439404175,-4.87445989222194,-2.84751886493128,22.5198577751217,8.60810037061791,12.1386843359101,-4.26699861707439,16.7556487974905,1
"277",-3.66873375228264,8.47720404741195,20.7405647476782,13.8243076242271,2.51731981882106,14.2470351263315,9.29694100081326,20.8666310092739,0.601428281447636,24.9153340474224,23.677940587557,-5.84055317017006,5.61736885008381,-4.4043853637574,3.16712334096759,18.9752784433138,7.15180382969177,14.8409117965119,-1.94365077474605,15.3320176031561,1
"278",-2.49283962757562,7.09697165456271,19.043819051786,12.1380579082418,-1.07113956096673,11.4646293261741,11.1465946207697,21.1473677223415,5.2873813060128,23.288005882576,25.7992460282004,-5.39284165497309,7.09856297891161,-6.6916295225815,0.942950780466554,21.7675056973882,4.70645492977741,12.7605069744073,-6.33251328316988,18.8998746892,1
"279",-1.29649210203749,5.3363338883137,19.1360408785976,14.5154095242227,3.73164567535497,15.3254656756953,13.7180168946847,22.528880158494,-2.6974285284879,26.1118536423344,24.0670041412224,-1.71648592190792,7.88881131324117,-6.38016714163503,-2.52476431607303,20.5692986546163,5.63410823767664,13.6254476939335,-4.97783850931545,15.0914333265939,0
"280",-0.215648271319805,2.65704103316678,25.322947206682,11.4314360918966,5.40371811134187,10.2686285694996,12.5836360632481,21.8567034823729,3.68667058918735,24.5432074512869,25.0757011356586,-6.83021697748546,4.4756532379665,-2.13437240398221,9.50115320893769,21.1619986165118,5.41501414201784,14.5187296935001,-6.44859785939856,15.1219904502526,0
"281",-4.26962280234793,10.4983705065838,24.5280164039837,8.20048001521421,4.65962114332992,15.6061638862008,11.7210061374068,24.2740071416879,0.418529660985416,23.3291556753518,27.5882897198453,-6.52980452540532,4.45583021086615,-1.88423778695122,5.3692801137429,18.483740735766,5.82252013368742,13.6669178988657,-1.27116923039339,14.1678739086009,0
"282",-3.74092646055132,3.23235276351065,18.4688636318332,14.4395912686315,-0.760039276035909,11.6800178948255,15.514734825651,19.6631915182305,-2.77909787387314,26.8785369707539,23.0147445489645,-1.94125709602234,7.86915610904504,-5.01638546555464,2.41586675810298,21.1104354122137,6.6105569591242,13.9269957201665,-1.01365429827094,15.3157454392089,0
"283",-2.96725234025185,6.27614860597763,23.341171686745,12.9727229648605,3.59252128196606,8.54734957170834,18.8983220723462,19.3889807831588,2.82059134986136,26.6539676143398,24.9659898542538,-6.13583298757953,7.00000331323694,-2.36178117253919,4.45253210563127,20.72096203661,3.58195710059744,15.00136671958,-5.71890942093031,12.2933886523195,1
"284",-5.05499126366358,5.61872237357378,18.6401077098117,14.8213136336972,3.13244125450912,10.7331911637154,10.837055524643,19.7788179358054,3.56006098463789,24.19741694982,24.7006227301355,-6.02678249489223,7.37546926724603,1.33122818623824,7.50462840005516,21.5437306591775,5.02199539148483,16.6450250168401,-2.88345536453612,13.0139873083673,1
"285",-1.23316228556517,-1.06644596859156,21.8712579512227,11.9083561978243,-1.45256695309821,14.3072717930356,14.6136664021776,20.4403153707301,1.49441793045553,24.9752438988281,26.9035139411457,-6.97358790580769,8.15971563828572,-5.15480932815374,4.3628069758344,20.743372152309,2.84729863274782,15.5049605784981,-1.82631310368426,15.4788468836374,1
"286",-4.22125471999285,9.82307872398355,15.9848284118847,12.4179363193215,-2.18371823123846,12.0969012925693,13.9790789680432,16.9849807378224,-2.50436303312552,25.6153349755814,22.1023364565932,-5.91475863333778,6.57178895478884,-3.59178043916415,1.40340106770772,22.2696636289681,5.54831138296112,13.1135749985644,-0.677989680580405,12.0166686855761,0
"287",-0.662948948868216,0.530191084325617,25.7372112687241,12.6345244262762,1.09313111398991,12.430245642296,13.4869531601468,18.3794599868096,-0.659740811679479,26.1353963651215,23.6348298016313,-7.16150032341505,11.4137439601935,-3.82831670031244,5.35878508739629,21.1244771652779,4.10106069907486,15.1854840661795,-3.13449566815801,21.527919407017,0
"288",-0.567886078216751,2.58602035626166,22.563341113003,11.5887570923398,1.16123319184428,13.6862069238964,12.8022573219691,25.0034741668544,-0.0920991635112185,24.4044171912148,24.8145444340879,-1.38113901763565,6.54787760819337,-6.09587269668865,2.33733291911542,20.6467501193927,7.91898165173635,11.8898764393504,-2.85244981219718,13.6322893032489,0
"289",-4.13837481196497,9.55298126724275,19.194781401933,12.0851996115002,0.454475443295842,11.0992498663414,10.6182381345046,19.8880977356247,0.102245145067048,25.0430091520447,23.8103599547117,-5.14989364961043,5.63555649441451,-5.35403904495693,2.49119822790344,17.0261991446402,2.53483850225487,13.4741004190714,-3.2675025258971,13.4684752484311,1
"290",-2.89498981299249,4.98881946797142,19.5109860612849,12.8515941860524,-0.893284597675999,11.6054810721193,8.85033377273731,19.5705867802383,5.5752270277927,23.8038011801132,27.5054814873753,-7.89679387249047,7.49879834020524,-3.77731952504486,5.85887469815416,21.0994539391576,9.94336835595333,13.8376185099994,0.443168109344001,14.0101297140858,1
"291",-2.59055517357751,3.0815933617709,20.4941228461176,13.088695838571,-2.44653735605434,13.8489726263353,16.7452300128709,18.9078041278569,-2.98188315903548,25.8733026981033,21.8116592699742,-10.5932465728521,2.20355349819295,-11.1742405876334,-0.701791028127698,14.9318717933802,0.605843637126278,16.5813316695508,-6.21562369071005,21.0133927811578,1
"292",-2.11283316820428,4.81092297660837,21.8270904467056,12.5056910361361,0.803464224058941,12.8798246827099,9.75113125618228,18.6642454207059,0.135529558120782,25.8087649461438,26.5698591226479,-5.01303862934021,6.02515167783948,-1.58061854903581,4.82132464344741,17.7351122336749,4.84153217700803,11.4914872247537,-1.83295688901629,18.0968816136547,0
"293",-3.62260368486629,6.01037757493419,20.7575027680503,11.5632997859839,0.59214719666087,13.8960893589431,15.171072559121,22.1125530618653,-1.64104476281255,26.5618218193155,24.4995564856156,-6.34919878875,9.77782223226999,-2.55336743243516,7.63116522016866,22.869988705192,5.78973998091176,12.655749414932,-0.116702792756187,15.6290754224148,1
"294",1.5960634182907,1.49132333314773,19.9574041404529,12.3266013118696,0.174526530082245,15.4458059887187,8.25161047976422,20.755382857457,1.46715651710254,23.3235971067653,24.0404667572775,-1.19463021740374,7.57579491087862,-4.24942541725655,3.81925942156345,20.5094460575313,8.41071383656262,14.757751913252,-5.18488186286458,16.2272256273599,0
"295",-3.70068847150025,7.03246104184508,21.494117945332,10.6284700944645,3.13946277006981,12.5193795882355,15.306578921191,21.700495504311,-0.74421037704113,26.2492135297059,25.3563233305122,-10.1282259070745,3.87089246259973,-6.45782304750212,0.92420434595931,19.0168881754675,3.64785194826258,14.7750781984328,-5.95144256289035,15.1722420091911,1
"296",-0.133928890489126,2.81521183984092,24.7918856873923,12.2159357007725,-0.0574581525108401,13.7956903970116,14.4777964329473,20.1102868222806,-0.930074330699391,25.6207825565693,26.7942965698615,-4.14069142242833,8.25652614653735,-1.93992860475516,4.89949430118735,20.0694441507097,7.32070705734187,13.1121304877617,0.121189406078029,15.2986775384296,1
"297",-5.30793514632155,7.32280125687216,16.330868613679,13.7085368219588,0.813035131898943,9.13710741110976,13.4678595691748,20.9086427917108,-0.35949930391545,25.5137351413415,22.4538706479823,-1.93625348143287,3.25890135561614,-2.69504511980841,2.92422753958214,22.0161711424604,7.72055649276688,13.3421522166701,-4.46701505668483,18.0786680777719,1
"298",-2.8938784279473,1.36821586194118,21.2722803308132,13.5689490426542,1.30601325173769,10.4598329187353,17.0834343962949,21.9144186208143,2.63304853585773,26.9985884258594,22.4531805160056,-2.78421720168122,6.21300745467306,-4.12559478597319,4.63957037648137,18.5292473373717,6.12575134318612,10.5099248573694,-3.41400390173028,13.3936040459461,0
"299",-3.71543815587507,7.89039417133469,17.4549247470266,14.6212798754343,-2.00439159012142,10.5181981297813,14.4598763027318,19.6993227598279,0.226778749072444,25.6088179796265,25.9864704341675,-5.24732387099862,8.81889587445959,-6.77527473815543,4.71735402168942,21.0351917489169,6.78030900504078,12.3740859272564,-1.76447128761058,15.4212719768342,1
"300",-0.544614412997132,3.71221261496762,21.5017023702545,10.9984695946194,-1.54171451870463,11.075587376547,13.5566068461242,20.2596329149497,2.25839181210441,24.9244392449181,21.6066957988884,3.61893104909178,7.09117011717747,-4.26443014845239,3.34874160820595,16.8819682043326,8.86979261010987,13.0349696828918,-0.812046930077156,17.4997800669793,0
"301",-0.67503797690849,4.21544203604179,22.2994743885685,13.8074361056184,1.65523343350421,8.79510187445219,15.6530407191178,15.8306367963758,-0.509850273945032,27.1608210408206,22.7936757270907,-2.37029057900109,7.13856952354842,-4.98987984397873,3.70594667239032,19.5452216775698,6.9170016308222,14.3363151309724,0.673741194613891,15.42812998543,0
"302",-2.78083384219078,3.47280803776331,17.6895274720463,13.6942420445562,-0.645848238111449,14.5075226214516,6.95017666953515,22.6517463419773,2.53751910754191,24.4814263238202,23.5099588301238,-2.41474174992168,5.35297487809328,-1.58546672697411,1.85331445271129,22.0482900871556,5.54673672493638,16.4633057311628,-2.27317786910345,13.603390720784,1
"303",-3.27427610375706,10.2084575772582,18.4447650764504,13.4122608693844,-1.15012398353124,14.034362894448,13.9214676937556,19.8506520682858,-0.93297670069098,24.5020743324152,23.2196822460814,-3.64947098239877,5.08239451944348,-5.89118519282748,-0.0967299133817008,19.604468709551,7.06233616457399,11.3225001463162,-5.98284707705327,15.4535380009447,1
"304",0.332888820985503,2.93124960723811,21.5488756041372,12.6306412061801,-0.268258023138261,14.8629279698859,7.9262492996067,22.5622409850618,1.92009037384106,22.1921674779528,23.1181013592024,-2.37291895449021,7.2581839811846,-5.53265633597091,0.821527704600596,19.4153276211339,8.50959922004908,12.430125839356,-0.118585239659276,13.9744042542405,0
"305",0.44271524491064,-0.175780238749045,24.7323652855498,12.0674770977567,-0.964339111685664,15.2283963035292,11.7913495320983,26.7940313317867,0.60764030349843,25.1211569292007,24.6424017951664,-2.42707759671438,6.02765980674112,-3.45832054854248,5.35607903699763,21.0777648449181,7.88179503505691,12.3947908028305,-0.288189186353009,12.4390190012858,1
"306",-4.31425595460807,6.29049983060352,18.7174082711064,13.8786536243609,-0.912032111796439,13.6650917343362,9.57487219122039,24.50238275442,0.949456198879722,24.1538575880875,25.8624882203396,1.03764663111789,2.7012906999997,-3.84104066558484,4.58875871937413,18.8920455476064,5.65585410507424,12.4127075912084,-6.10078277664137,11.8200478711041,0
"307",-1.41096438171742,6.59332832918125,19.0132373250692,11.0457801751928,-0.822696126019827,13.8519630484377,15.1125356244795,21.5662172038977,0.517841249203835,25.7869422789,23.1933451861481,-6.65811014645455,6.37755170082552,-3.73520256512349,4.88407232554673,19.6486006173579,7.15339968578417,11.5587730305352,-0.790812312572466,12.4539272442568,0
"308",-1.75007775242422,4.09351084856045,18.3497925032794,10.2924508203539,-2.60138350165854,13.8297132976969,13.2801208801383,20.7691606770199,-1.0077449460844,25.2537670346336,25.9874872938343,-6.47719857985115,8.19717614231349,-1.25634562860182,5.23892210450746,21.1155052110048,5.0964152433364,15.7184949849942,-2.67183515478207,14.4047686859116,1
"309",-3.71010089909229,10.289146452822,16.3199681052128,13.4816724154107,0.534391266631184,13.6935363177558,12.7544438776405,21.7197893493903,1.24401826953524,23.2000986597698,27.127997404478,-7.18123595584919,3.83176656748598,-6.75877278846328,3.14907620736744,20.5770319418209,5.77523954879483,13.2398421518708,-5.71578641958502,14.572659370331,1
"310",-0.181140741675849,4.66768063741623,19.3287541549285,17.0060222051249,-1.22779076152123,12.9636518104317,13.0166453124632,22.0118278732785,2.00752351323287,25.6946656144822,23.2643552072113,-9.5753070422896,1.79243799209055,-9.50684637483412,0.477508616436296,16.4866388807741,0.882392909701115,14.0201951856612,-10.0863804900552,18.9596693664324,1
"311",-2.75230863098433,6.83568074596332,23.1454197426804,11.6648834292997,-3.70192949671845,14.2357439352824,15.3116606961019,21.8925958540839,-1.21130926236684,26.7692922572592,27.1902903020657,-3.77847462905197,11.6924673612156,-4.68219769087419,4.71896999497393,21.7780812465198,3.48029964282044,14.1421229312059,-1.24875287503635,15.0221257883859,1
"312",-4.65101142796843,10.6208021173073,20.1987734528267,11.6605655266522,7.40477785249363,11.6584134550502,10.2285785339115,20.7863023982175,1.36343185316867,25.5615057406898,23.9472043576797,-2.22159412125107,6.26026094830184,-4.95701580767289,0.414165850723069,18.7235750984047,2.60374995856352,12.9299028797451,-3.76149164057172,16.2204619322028,1
"313",-1.58623721813877,4.87018973854582,19.7208860318165,13.3683731028044,0.251104497876177,11.9121853380638,11.6865591737628,19.6487450144477,0.657856628217717,25.6390232989335,28.8076235425297,-8.42747221240928,3.62409192027148,-0.677607388283423,5.94627974532087,18.7927653656982,4.46211902679639,13.4240029738998,-1.1255009892687,15.9573295942893,0
"314",-2.49745275399884,5.79474616719421,16.6382268566719,12.0725352984394,-1.8162773016754,13.555692243288,14.5153650155682,24.3292042592141,-0.0623856269722531,24.1210065467113,27.2288405050665,-3.45867147324901,2.35805918007106,-3.72900055337847,4.50792089916409,18.1086754329429,3.26137734488866,10.7277249938302,-5.94046084721408,12.4341516363648,0
"315",-1.60149079671778,3.84287888535657,26.7329565990163,11.134840991205,3.52860815303808,12.0461653371768,7.95157109391927,24.3368368494388,4.93071106704935,23.0173392523702,25.1753553833695,1.62986644174838,5.6231958912995,-4.62322930184544,1.82898320826608,19.2172354125234,9.5742776890177,13.0890156961567,-3.71279175695958,16.228025959492,0
"316",-6.93372927771415,10.5672550684254,19.1193720968,12.8690893889704,3.4740576164278,13.8684570020642,12.5949654544563,22.2342332395475,-0.902040119752049,23.6149877080496,25.7963742227908,-7.68799334895947,7.7836360067051,-2.40145742818813,5.2740924718513,22.4302549836468,4.34267885027887,15.0876923594342,-7.75384616584384,12.8531708234576,0
"317",-3.12714136982126,4.10495408256367,19.6820901254973,11.5860598591302,-1.25026772421599,13.6155629590127,11.2237436499879,19.2780466786063,2.61273678718301,22.9528867464617,27.5227509338091,-1.67028391975369,0.960832885453473,-4.7320044414007,3.50193355131762,18.6161247960368,7.61871823256233,11.3456240523365,-2.00607273302512,11.9251313566464,0
"318",-5.0388529812509,5.3595603689424,17.0053461599474,13.9849400680434,2.43300942766361,13.4472054247173,12.3742085366587,23.7363952306985,3.59524820993531,23.4999003712613,20.0040116431292,-2.49368640950558,9.53426842314243,-3.42509609323718,4.14367891247324,19.6032217150993,8.81335364938941,15.473589862895,-2.06920648947398,17.1976832230144,0
"319",-2.88824209361389,6.851877250395,19.6242129622567,9.64712558463242,5.19249348424684,14.3785505034512,12.3837087730838,23.5204624982095,2.35790206938846,22.829745593558,25.644626033813,-3.00443838565781,6.05047063511997,-4.15603807023557,1.98243296471881,17.2274461755806,4.62072991410891,10.7609802894405,-1.58845469801857,15.6513238003834,0
"320",-1.42468629762779,8.24817930644049,19.119999586183,10.1850397625818,0.927788965738548,12.0068096572838,9.6308258840858,22.9903512949307,0.903287907431809,23.9570794542793,23.6669745824044,-1.48910143184386,10.4265908227476,-0.711552439056931,1.1835778234409,23.1129150343119,5.65875477346718,12.5871270210494,-1.71185459573889,12.7640885401117,1
"321",-1.89814548370094,4.60268511106125,20.0355719647269,13.4496938030347,-0.464236758663916,6.55498129005452,16.3460986110619,18.9515439599505,2.14618575042633,25.4205785730988,26.2729872565033,-4.73572189105927,1.45723454601998,-2.76955304970255,8.46621092901103,19.9633295479504,6.96957102936734,15.0555851459227,0.181991423672549,13.1111712142877,0
"322",1.14979874716531,5.96651452953348,19.639290740339,13.6316926436779,-1.12244104252205,15.3484605987571,13.0951076869976,21.5028518243149,-0.0727878276371643,25.2376632005306,25.867191671023,-7.299184343519,7.00898871010903,-4.70071349144027,1.92991013248925,21.3865263387555,7.39369906957668,13.2376252530764,-4.67612162188937,15.5413431647709,1
"323",-2.60311174150223,6.79337847068389,20.1124299850132,11.314657413591,1.60645863866768,13.9984146878123,9.86152047330894,20.306143556617,2.24027543268171,23.8782986356505,23.5485597590846,-0.919527668260378,6.30386170384234,-7.95023833397827,4.36598570268436,22.9392398313545,9.03902141371889,14.1152175008215,-4.11696753555297,16.2938860750809,0
"324",-6.17124133955121,9.52084646808993,12.3072277576487,16.5073423259514,-2.16777878874259,13.775640377138,13.4882773366806,18.3442933967255,-1.81416162582785,26.0760425460534,22.8856878418074,1.16964572340155,8.3619864442772,-8.03990961305391,4.65811626326741,21.746939034095,11.9456289620927,14.5433839237725,-4.67132522823121,19.7770916420209,0
"325",-4.04979060166142,10.6668333857632,14.5398157608023,14.0838834508186,-2.31275476883997,15.3549558801259,14.1651504421913,22.8648068433344,0.916446850637764,24.9628321588668,23.881494427016,0.779477663405703,4.82623615110027,-7.2337624563168,4.06555284825842,19.0939368960526,10.1329623578406,13.6718322232601,-1.90826494693464,14.7150162909477,0
"326",-0.355804781006683,2.45808622083147,19.875651757915,13.1780999883844,0.411965034958035,9.42631020693067,17.6624136520091,20.3832038589883,0.487632915699337,27.8104865420692,21.0778294242996,-4.09701248767634,10.2353730222512,-2.25502332367585,5.25911195159189,20.013219355523,5.93872775022631,16.135038950828,-2.01616275698053,18.4169385797677,0
"327",-6.03960233495579,9.493675891582,19.5666502044133,12.1165564132877,3.77243170329541,10.7181115474287,12.2845235337151,22.2647544611585,3.01989422543903,23.8169185889496,22.9478919569152,-1.82155448920412,9.81032223235949,-9.45202778608309,3.80915213513986,22.2960579465689,7.90634117775763,13.6245936240674,-4.43827847216887,17.6256873277475,0
"328",-3.41796164050183,7.10847766201523,20.9202532084871,10.6983322717413,2.68801739626778,12.2610877703181,15.7989291923163,21.6557980700021,-0.977652335852593,24.9159677900944,26.3593441043692,-5.28830787214591,6.64255635174599,-3.1982483369092,-0.74402851692678,17.5247642455273,2.07445638850076,9.70608226398813,-3.22490850738988,11.0381323019355,0
"329",-1.05526161956904,2.79201486789827,22.8095058539039,12.8344444424886,0.270712252818868,14.3934654628536,15.7337606699324,23.8955117995259,-1.99989299402915,24.7357597833864,24.7227214276779,-5.09868435241048,8.4909196957867,-3.65215780681413,4.38183165947165,22.629201198468,3.93204324435381,11.8866093818112,-1.21056990802256,14.930337474974,1
"330",-6.225295124315,11.7893523473476,15.4729897404382,15.2699030827537,2.30643227816444,12.660678639191,12.9428962887468,22.3957123659978,2.93153809956537,24.0694805974393,23.3493774493833,-5.03389707928473,4.14679784314397,-4.51733627600718,3.26524162233988,20.4263236932298,6.0571811016458,14.7602977733208,-1.15974378381503,18.411012927881,1
"331",-2.92460868986817,0.935102014065826,22.8160013543109,11.4267706917285,-2.84919272776972,12.6844402309497,14.2732394581741,21.9688670626788,-1.54105894782611,24.5336023295395,23.6850068014205,-4.57639653270792,7.26052264748007,-0.512820060080705,7.07753008853153,23.2286722815316,8.13685251713501,16.3204708919843,0.491899841069303,16.2064548900943,1
"332",-3.98954446109984,3.83687832717602,21.2029025406962,10.8270215981796,2.0247862406137,5.48008681606764,17.7866055639605,18.8233716721153,2.98493063947813,25.6151406330852,25.7537432222787,-4.82521344572685,8.17099611491336,-4.43757959853589,6.36207088496774,19.9534997387912,5.76769284686268,13.5330936323383,-0.11456342850642,14.4867180876919,1
"333",-1.35262109534988,4.18656820290013,19.7803138874397,13.5300633561988,-1.88606488906787,13.588845780412,11.385553302947,20.0125662917677,-2.60564276953595,23.5742352663622,23.7762307296936,-6.19659151919916,3.84530522817406,-7.11093286326648,-0.725835287047774,18.4165153262328,2.72884221545733,13.5680102982675,-3.36962418155169,14.112769346842,1
"334",-2.47239551379614,2.66898511016201,21.5783790008896,12.6220703586584,-1.80095319933182,12.1048404915119,16.3785238397494,18.2374089054261,-3.75945958526253,28.8216516663483,22.3643278129657,-5.52474539882512,9.71637781827039,-3.80608999010076,5.53926814347522,20.81639833072,6.60348076450201,16.2142494802976,-4.93755097080163,18.384215942995,0
"335",-2.18778620905855,5.8711865717062,19.1434623579742,13.3310098449228,1.72654701670913,7.76934289066791,16.3611033754298,19.5037719669174,0.0323229682160384,24.8707926993051,24.5329729794412,-2.14751358835008,6.47119925754511,-3.72677140051681,0.538888780166272,18.7517093231503,3.78714046286954,10.2859276308164,-3.54087283759732,11.7713118256451,0
"336",-0.788490036966152,3.82905846740466,16.6606460097633,18.4302299483356,-2.02060882200178,11.5902319309903,16.9497482121773,20.7802880072306,-0.358538702180615,25.6573403252245,25.6946030388588,-5.18590325380546,3.45927281452694,-3.55964145182432,0.642095808610749,19.3242867814631,6.59147978339474,12.1550080883939,1.00315746842929,11.6802763003918,0
"337",-1.98400337797765,6.95617906553085,19.4693440850688,10.8035873523702,-0.0295785755109526,11.9102835213316,8.9281053349841,20.1998129230996,0.890250033380848,24.4255106078632,28.0019549243626,-3.94569052406094,4.43528100830276,-8.15328842488062,8.34756357149922,22.0198676391194,10.5913769414332,11.6835108548207,-1.41540243729739,13.2763002462854,0
"338",-1.44877325973316,6.12558386529999,25.1531226493505,9.46655644901425,5.46209100258892,14.6421372131089,11.8292153343751,22.9670365446052,0.133602181060673,25.3543743659353,22.193886034106,2.03333618352258,6.75436488359791,-7.45631097768007,3.4353987611298,21.9204012991865,8.35519659784446,11.6936086481003,-3.60335537118791,14.1610132402777,0
"339",-2.02312999930421,6.66335818073822,21.8419669138563,13.670401215791,0.676958900048954,15.7382161577015,12.1977674594792,24.1682565267686,-0.708764647050232,25.2315678605093,18.543651218553,-2.37332175674451,-0.0253432736420596,-6.17708870034725,-0.616252164222121,19.5338191725325,2.39608253609785,16.3816466752579,-5.76439724422451,21.5207889902634,1
"340",-1.68655573379778,1.58657879915556,23.2299846710319,11.3541977810457,-0.811283313686352,12.4698982647131,8.91710668264832,19.7526016291653,1.45501492448526,23.6356010323662,22.8890161797853,-1.85034368313423,5.5784706825991,-7.77560356696645,3.92169034109028,22.8380619890251,6.44681593061472,10.2255739782762,-5.09842872999597,15.0779582206248,0
"341",-4.22046537521323,7.3818749227494,20.6752409353942,9.85422287980557,1.53554237814154,12.4920749842772,12.2430404071961,21.5686699613036,0.800973444362666,23.7618164377625,22.2200717786783,-2.32980950813215,10.0958546755087,-0.973802746956383,2.5165076926055,22.6086189056812,9.67595769117353,11.2681873757786,-1.70673171987284,13.9066828003048,1
"342",-0.284738059368495,3.93625049997762,25.2110263848703,9.98239213672878,2.61318165023781,8.95288949794674,12.015273113282,21.5190931871447,-0.842962959377306,25.5142152546167,27.3129008711683,-6.09590821212849,6.06120524123112,-4.90730979712468,5.47893361907025,20.6771245724599,3.31086186258469,11.8429035659841,-5.10644048113035,15.0873217934426,0
"343",-5.81102052715869,9.65689732281009,21.087904501712,10.0500142837477,1.15743220124022,12.6838913328382,9.98035792935482,20.3527662983116,0.275719690026004,24.6053951392334,21.6268902582826,-0.256025998802138,2.98913606712512,-4.10597634604308,-0.205898403878011,17.636070220238,4.54659885161041,15.5552818075639,-3.5201025921068,14.1924855375511,1
"344",0.0330215492619783,5.79701354863142,21.9123130932467,11.053780065292,3.28263922764767,10.0934482906199,17.9509816561717,20.2099267321287,4.06235328165242,25.3713330099188,25.1638658193345,-7.30852777399949,7.90677644098336,-8.30341437366577,2.9960370151107,20.1913022570612,5.44323134237856,10.4338617301604,-3.33150278602123,17.18020895687,1
"345",0.679438192313402,2.83810422994315,24.0554088205931,11.4707159216282,-4.77281475359933,10.5947277427763,12.138317640883,23.2604597574809,2.38433910384276,24.9015861849838,22.7783682751301,-2.33476140584876,7.21007295669461,-5.22628354721402,4.20364438866722,18.5556242757203,4.86801216861496,12.3560353675113,-4.35054238032977,18.0635947554823,0
"346",-2.69568705974111,6.65397578206179,15.5654856755997,14.9537217695689,-4.84894979449033,12.3380931516884,11.1936924410745,21.4821215910901,1.48598525793722,23.1813006486882,24.6309704786778,-0.910485906152877,4.10473362648122,-6.52851457894872,0.138689555933644,18.1237382467927,6.26639119447433,8.54900476328196,-3.08255715404648,13.0057757877483,0
"347",-3.76903285993345,7.31357407119767,15.0076066323766,14.4448028687988,-3.96061668418728,13.1210769521706,13.5565788453001,21.2740793483904,2.12395188337335,24.194770516125,23.0238331533153,0.840298178328025,7.97243495262633,-5.87629394881154,0.501159421340483,16.8032332992383,8.61468762577327,12.4987358884033,-0.316256980565944,17.4586424918037,0
"348",-2.23882374172131,5.17151165360738,12.7915399097271,18.4368521842891,-3.49964017462905,7.43069502598078,16.5766803432454,18.6734543441724,1.63142646881903,25.6979970773506,26.7816104929491,-7.83348289003303,8.66389770698934,-5.68675360139805,4.93015844287854,16.490012576958,3.99177766197327,14.9024084455225,2.15658233784777,10.2896113098254,1
"349",-0.297636161429867,1.25830748749083,20.105907769504,14.9812706364837,-1.55762033069779,11.1441375258256,13.8026590781087,21.1188085466831,1.17785621525963,23.313021366727,24.4169542080256,-2.86490014660181,5.71921941515503,-5.47372996642665,2.28765582324554,21.7197337413659,7.35728692792676,11.2053837671462,-2.13392877576282,15.4971396353808,1
"350",-1.12039677570706,6.04801482548916,20.3093919509943,12.893090127585,-0.386036107414379,9.55096286243733,14.1718225958105,18.1099155374571,2.07084181500005,26.3628687519542,21.0685186282838,-7.09714800679404,10.6478515272114,-2.51571467238238,7.66957103346352,23.5502579918344,8.52341164496118,18.7196579525521,-3.27305703517225,18.4996838011409,0
"351",-2.54708468648851,6.9603501448841,19.8609593160119,12.771313240143,2.28934768032893,13.7694858859136,8.66094731561125,22.7959075061471,0.675822695082423,23.549768109213,23.8409436296346,-0.597202653197504,6.30075669426023,-6.24177419414556,5.26914320443442,17.1982023156997,6.36093636625441,11.3914007927314,-2.82861493157444,14.5501298251559,0
"352",-2.45233226225845,3.94769369485112,23.6218330535226,11.6695765983479,3.54054838087048,9.60095654738714,14.6221646740468,20.6802463691471,1.97012192232155,24.4300883737687,24.7736220138738,-3.57568568442861,7.57014737805737,-5.06943072824488,-1.44620882975424,18.8525174749327,3.02269231005687,14.5890649831017,-4.08982027420385,12.9652274487705,1
"353",-3.06066899390144,9.41981020569381,17.3658702354032,14.2983471363938,-0.714888737344632,14.9597140983142,7.8475720063042,23.175186677506,1.6634449707441,22.400627834035,21.5225484493227,-3.5028805169489,5.66207630154566,-4.9456249020664,10.9499988631158,20.7416082895743,7.04391025737469,17.3205745825662,-5.91356167155657,18.3249163454111,0
"354",-3.19798362387969,5.4341699710178,20.4232982917706,10.1249401239909,-0.0879650365638743,15.5971840553719,5.33549515556834,22.8281591741555,0.873348378501221,22.9331997840969,23.2761404756032,-1.46607746660788,8.09956173360387,-1.88789072184499,1.60715437533718,21.6568980072166,4.36560769472277,14.859136899308,-2.24276313633102,14.434267130356,1
